ticker,date,open,high,low,current_price,volume,change,change_rate,name,market
AAPL,2025-07-25 04:00:00+00:00,214.24891808809048,214.7877920897316,212.95164630742312,213.4306488037109,40268800,0.1197662353515625,0.0561463315464916,Apple,S&P500
AAPL,2025-07-28 04:00:00+00:00,213.5803337758995,214.39861831079745,212.6123704732672,213.6002960205078,37858000,0.169647216796875,0.0794858740990278,Apple,S&P500
AAPL,2025-07-29 04:00:00+00:00,213.73000061776605,214.3586818606333,210.3770745937549,210.8261260986328,51411700,-2.774169921875,-1.2987668901023652,Apple,S&P500
AAPL,2025-07-30 04:00:00+00:00,211.454797150492,211.9437731540036,207.28358653790625,208.6107940673828,45512500,-2.21533203125,-1.0507862911703691,Apple,S&P500
AAPL,2025-07-31 04:00:00+00:00,208.0519764228089,209.39913099136336,206.72476887181696,207.1339111328125,80698400,-1.4768829345703125,-0.7079609380583052,Apple,S&P500
AAPL,2025-08-01 04:00:00+00:00,210.4269720875647,213.1312852679161,201.07666267114303,201.954818725586,104434500,-5.1790924072265625,-2.5003594915492977,Apple,S&P500
AAPL,2025-08-04 04:00:00+00:00,204.0803265791815,207.44325668811337,201.2562704772093,202.9227752685547,75109300,0.96795654296875,0.4792936108565904,Apple,S&P500
AAPL,2025-08-05 04:00:00+00:00,202.97265486934364,204.908581407206,201.73526982787087,202.49366760253903,44155100,-0.429107666015625,-0.2114635311131207,Apple,S&P500
AAPL,2025-08-06 04:00:00+00:00,205.19798558201,214.9275012748427,205.15806109322384,212.80197143554688,108483100,10.308303833007812,5.090679602505532,Apple,S&P500
AAPL,2025-08-07 04:00:00+00:00,218.42014073215765,220.38600300495352,216.12496995802368,219.5677185058593,90224800,6.7657470703125,3.1793629657992595,Apple,S&P500
AAPL,2025-08-08 04:00:00+00:00,220.36604479784603,230.5146761138317,218.7893625019809,228.8681488037109,113854000,9.300430297851562,4.235791290787305,Apple,S&P500
AAPL,2025-08-11 04:00:00+00:00,227.6992650180531,229.3376761213044,224.54232171734583,226.95997619628903,61806100,-1.908172607421875,-0.8337431911761617,Apple,S&P500
AAPL,2025-08-12 04:00:00+00:00,227.78917070894937,230.57647717809445,226.8500938879156,229.4275817871093,55626200,2.4676055908203125,1.0872426196794072,Apple,S&P500
AAPL,2025-08-13 04:00:00+00:00,230.8462285986664,234.77241529044048,230.2068337695816,233.10403442382807,69878500,3.67645263671875,1.602445794913265,Apple,S&P500
AAPL,2025-08-14 04:00:00+00:00,233.83332460758467,234.89229562265464,230.6264418350812,232.5545654296875,51916300,-0.549468994140625,-0.2357183544672514,Apple,S&P500
AAPL,2025-08-15 04:00:00+00:00,233.77337703316005,234.0531046408583,229.11788646444973,231.3657073974609,56038700,-1.1888580322265625,-0.5112168105708581,Apple,S&P500
AAPL,2025-08-18 04:00:00+00:00,231.4756102221476,232.8942332130852,229.88715369469057,230.66639709472656,37476200,-0.699310302734375,-0.3022532209291606,Apple,S&P500
AAPL,2025-08-19 04:00:00+00:00,231.0560196461585,232.64447617946885,229.1278960385577,230.3367156982422,39402600,-0.329681396484375,-0.1429256279357305,Apple,S&P500
AAPL,2025-08-20 04:00:00+00:00,229.75726351111007,230.2467944412184,225.5513493703436,225.7911071777344,42263900,-4.5456085205078125,-1.9734624185850147,Apple,S&P500
AAPL,2025-08-21 04:00:00+00:00,226.0508735335389,226.30063142153253,223.56327948127884,224.68218994140625,30621200,-1.108917236328125,-0.4911252928377019,Apple,S&P500
AAPL,2025-08-22 04:00:00+00:00,225.9509569942965,228.8681272027074,225.1916985271248,227.53941345214844,42477800,2.8572235107421875,1.2716733406805902,Apple,S&P500
AAPL,2025-08-25 04:00:00+00:00,226.26065308481304,229.0779292721956,226.01089520624416,226.94000244140625,30983100,-0.5994110107421875,-0.2634317288807808,Apple,S&P500
AAPL,2025-08-26 04:00:00+00:00,226.65028173376103,229.26775474756235,224.4724002828088,229.08792114257807,54575100,2.147918701171875,0.946469850209164,Apple,S&P500
AAPL,2025-08-27 04:00:00+00:00,228.38860049855515,230.676376013076,228.03893336267103,230.26678466796875,31259500,1.178863525390625,0.5145899965004919,Apple,S&P500
AAPL,2025-08-28 04:00:00+00:00,230.59647266873003,233.1839607581121,229.11789497993007,232.33477783203125,38074700,2.0679931640625,0.8980857430412437,Apple,S&P500
AAPL,2025-08-29 04:00:00+00:00,232.284813175836,233.15398096397084,231.145917853049,231.9151763916016,39418400,-0.4196014404296875,-0.1806020796133456,Apple,S&P500
AAPL,2025-09-02 04:00:00+00:00,229.02798202980685,230.6264386017744,226.75019132336067,229.49752807617188,44075600,-2.4176483154296875,-1.0424709383172748,Apple,S&P500
AAPL,2025-09-03 04:00:00+00:00,236.9802851593088,238.6186963224971,234.133039090421,238.2390594482422,66427800,8.741531372070312,3.808987157878629,Apple,S&P500
AAPL,2025-09-04 04:00:00+00:00,238.2190615253141,239.66765417218173,236.51072617258424,239.5477752685547,47549400,1.3087158203125,0.5493288226302795,Apple,S&P500
AAPL,2025-09-05 04:00:00+00:00,239.7675678194568,241.0862967595893,238.25903569310344,239.45787048339844,54870400,-0.08990478515625,-0.0375310457613187,Apple,S&P500
AAPL,2025-09-08 04:00:00+00:00,239.06825064349684,239.9174183063481,236.11111057683257,237.64962768554688,48999500,-1.8082427978515625,-0.7551402650500583,Apple,S&P500
AAPL,2025-09-09 04:00:00+00:00,236.7704743513664,238.5487492683241,233.13400016518185,234.123046875,66313900,-3.526580810546875,-1.4839412310012845,Apple,S&P500
AAPL,2025-09-10 04:00:00+00:00,231.96513778704136,232.19491077497392,225.73117543382176,226.5703582763672,83440800,-7.5526885986328125,-3.225948363240483,Apple,S&P500
AAPL,2025-09-11 04:00:00+00:00,226.6602772530751,230.2268118701716,226.43048902665416,229.8072204589844,50208600,3.2368621826171875,1.4286344459361722,Apple,S&P500
AAPL,2025-09-12 04:00:00+00:00,228.9980136278554,234.28288383192944,228.7982103662064,233.84332275390625,55824200,4.036102294921875,1.7562991653877311,Apple,S&P500
AAPL,2025-09-15 04:00:00+00:00,236.7704766731017,237.95932665324483,234.8023833057073,236.47076416015625,42699500,2.62744140625,1.1235905200573493,Apple,S&P500
AAPL,2025-09-16 04:00:00+00:00,236.9502954777413,240.98639147239973,236.09114297984144,237.9193572998047,63421100,1.4485931396484375,0.6125886829152938,Apple,S&P500
AAPL,2025-09-17 04:00:00+00:00,238.73857528095925,239.86748583209587,237.4997706474641,238.7585601806641,46508000,0.839202880859375,0.3527257682534257,Apple,S&P500
AAPL,2025-09-18 04:00:00+00:00,239.737599946219,240.9664044724694,236.4208079152849,237.64962768554688,44249600,-1.1089324951171875,-0.4644576907642972,Apple,S&P500
AAPL,2025-09-19 04:00:00+00:00,240.9963687007352,246.0614658116388,239.9773675285625,245.26223754882807,163741300,7.61260986328125,3.2032913063739787,Apple,S&P500
AAPL,2025-09-22 04:00:00+00:00,248.05953649140056,256.3914711896616,247.8797028858207,255.8319854736328,105517400,10.569747924804688,4.3095700465100695,Apple,S&P500
AAPL,2025-09-23 04:00:00+00:00,255.63220171436936,257.0907792625319,253.33442606621003,254.18359375,60275200,-1.6483917236328125,-0.644325892472386,Apple,S&P500
AAPL,2025-09-24 04:00:00+00:00,254.9728287261993,255.4923293909784,250.79686899703333,252.06564331054688,42303700,-2.117950439453125,-0.833236483994404,Apple,S&P500
AAPL,2025-09-25 04:00:00+00:00,252.9647721258288,256.9209435623003,251.466224879955,256.6212158203125,55202100,4.555572509765625,1.807296087612032,Apple,S&P500
AAPL,2025-09-26 04:00:00+00:00,253.8539172209246,257.3505275669758,253.5342198150173,255.2126007080078,46076300,-1.4086151123046875,-0.5489082840644866,Apple,S&P500
AAPL,2025-09-29 04:00:00+00:00,254.3134727315257,254.75304905914027,252.76497075706976,254.18359375,40127700,-1.0290069580078125,-0.4031959845059218,Apple,S&P500
AAPL,2025-09-30 04:00:00+00:00,254.61318058017173,255.67215158054225,252.8648753735947,254.38340759277344,37704300,0.1998138427734375,0.0786100471023898,Apple,S&P500
AAPL,2025-10-01 04:00:00+00:00,254.7929996074261,258.53938316103813,254.6831055272507,255.20260620117188,48713900,0.8191986083984375,0.3220330351537015,Apple,S&P500
AAPL,2025-10-02 04:00:00+00:00,256.33149581258533,257.9299523535748,253.9038565188199,256.8809814453125,42630200,1.678375244140625,0.6576638338942287,Apple,S&P500
AAPL,2025-10-03 04:00:00+00:00,254.423364518044,258.9889308017334,253.70406057825727,257.7701110839844,49155600,0.889129638671875,0.3461251329971215,Apple,S&P500
AAPL,2025-10-06 04:00:00+00:00,257.7401350456914,258.819106172963,254.8029951481629,256.44140625,44664100,-1.328704833984375,-0.5154611713502621,Apple,S&P500
AAPL,2025-10-07 04:00:00+00:00,256.56129542181253,257.15072039039774,255.18262697514496,256.23162841796875,31955800,-0.20977783203125,-0.0818034166552461,Apple,S&P500
AAPL,2025-10-08 04:00:00+00:00,256.2715719294531,258.2696351050741,255.8619653198879,257.8100891113281,36496900,1.578460693359375,0.616028826380699,Apple,S&P500
AAPL,2025-10-09 04:00:00+00:00,257.5603136690899,257.75013209688524,252.8948383011137,253.79396057128903,38322000,-4.016128540039063,-1.557785637436715,Apple,S&P500
AAPL,2025-10-10 04:00:00+00:00,254.69310389004832,256.1317117503244,243.76369637579657,245.032470703125,61999100,-8.761489868164062,-3.4522058162621327,Apple,S&P500
AAPL,2025-10-13 04:00:00+00:00,249.1384861966953,249.44818352992385,245.32217845998096,247.420150756836,38142900,2.387680053710937,0.9744341420789836,Apple,S&P500
AAPL,2025-10-14 04:00:00+00:00,246.36117950382103,248.60900042906025,244.46301046499008,247.5300445556641,35478000,0.109893798828125,0.0444158644685943,Apple,S&P500
AAPL,2025-10-15 04:00:00+00:00,249.24838988167792,251.5761352503302,247.2303418581919,249.09852600097656,33893600,1.5684814453125,0.6336529564029414,Apple,S&P500
AAPL,2025-10-16 04:00:00+00:00,248.0095859666744,248.79881419551728,244.8926123625184,247.2103576660156,39777000,-1.8881683349609373,-0.7580006053321764,Apple,S&P500
AAPL,2025-10-17 04:00:00+00:00,247.77980070207627,253.13461023404025,247.03052706557392,252.045654296875,49147000,4.835296630859375,1.9559441912186948,Apple,S&P500
AAPL,2025-10-20 04:00:00+00:00,255.64218177653177,264.1239650925819,255.3824390623343,261.98602294921875,90483000,9.94036865234375,3.943876231500254,Apple,S&P500
AAPL,2025-10-21 04:00:00+00:00,261.6263807259345,265.0330818858,261.5764108568555,262.5155029296875,46695900,0.52947998046875,0.202102377259794,Apple,S&P500
AAPL,2025-10-22 04:00:00+00:00,262.3956210979312,262.5954395959732,255.18261234613632,258.19970703125,45015300,-4.3157958984375,-1.6440156296572916,Apple,S&P500
AAPL,2025-10-23 04:00:00+00:00,259.6882499566228,260.36758405794774,257.76012648314656,259.3285827636719,32754900,1.128875732421875,0.4372103072468825,Apple,S&P500
AAPL,2025-10-24 04:00:00+00:00,260.93706434715574,263.87421967110856,258.9290010880386,262.56549072265625,38253700,3.236907958984375,1.2481878875396424,Apple,S&P500
AAPL,2025-10-27 04:00:00+00:00,264.6234656652487,268.8593494221352,264.3936774471076,268.5496520996094,44888200,5.984161376953125,2.279111912415832,Apple,S&P500
AAPL,2025-10-28 04:00:00+00:00,268.7294713644567,269.6286240979669,267.8902885694659,268.7394714355469,41534800,0.1898193359375,0.0706831434907684,Apple,S&P500
AAPL,2025-10-29 04:00:00+00:00,269.01920560410514,271.1471476128123,266.85129379808274,269.4388122558594,51086700,0.6993408203125,0.2602300349021202,Apple,S&P500
AAPL,2025-10-30 04:00:00+00:00,271.7265709290392,273.87451306817263,268.2199910571769,271.1371459960937,69886500,1.698333740234375,0.6303226049785504,Apple,S&P500
AAPL,2025-10-31 04:00:00+00:00,276.721738255342,277.05143573891627,268.89933466249033,270.108154296875,86167100,-1.02899169921875,-0.3795096741313286,Apple,S&P500
AAPL,2025-11-03 05:00:00+00:00,270.15812755648943,270.5877038096653,265.9921525413924,268.7894287109375,50194600,-1.3187255859375,-0.4882213161503057,Apple,S&P500
AAPL,2025-11-04 05:00:00+00:00,268.0701070960229,271.2270502723956,267.36080327265466,269.7784729003906,49274800,0.989044189453125,0.3679624582694218,Apple,S&P500
AAPL,2025-11-05 05:00:00+00:00,268.3498399683747,271.43687417180433,266.67147434431234,269.8783874511719,43683100,0.09991455078125,0.0370357759487127,Apple,S&P500
AAPL,2025-11-06 05:00:00+00:00,267.6305743388968,273.1352174017799,267.6305743388968,269.5087280273437,51204000,-0.369659423828125,-0.1369725924774245,Apple,S&P500
AAPL,2025-11-07 05:00:00+00:00,269.5386899523433,272.02629915101613,266.51162568814635,268.2099914550781,48227400,-1.298736572265625,-0.4818903572332056,Apple,S&P500
AAPL,2025-11-10 05:00:00+00:00,268.9599914550781,273.7300109863281,267.4599914550781,269.42999267578125,41312400,1.220001220703125,0.4548679242277531,Apple,S&P500
AAPL,2025-11-11 05:00:00+00:00,269.8099975585937,275.9100036621094,269.79998779296875,275.25,46208300,5.82000732421875,2.1601185771556786,Apple,S&P500
AAPL,2025-11-12 05:00:00+00:00,275.0,275.7300109863281,271.70001220703125,273.4700012207031,48398000,-1.779998779296875,-0.6466843884820661,Apple,S&P500
AAPL,2025-11-13 05:00:00+00:00,274.1099853515625,276.70001220703125,272.0899963378906,272.95001220703125,49602800,-0.519989013671875,-0.1901448097965996,Apple,S&P500
AAPL,2025-11-14 05:00:00+00:00,271.04998779296875,275.9599914550781,269.6000061035156,272.4100036621094,47431300,-0.540008544921875,-0.1978415536806332,Apple,S&P500
AAPL,2025-11-17 05:00:00+00:00,268.82000732421875,270.489990234375,265.7300109863281,267.4599914550781,45018300,-4.95001220703125,-1.817118365877313,Apple,S&P500
AAPL,2025-11-18 05:00:00+00:00,269.989990234375,270.7099914550781,265.32000732421875,267.44000244140625,45677300,-0.019989013671875,-0.0074736462687852,Apple,S&P500
AAPL,2025-11-19 05:00:00+00:00,265.5299987792969,272.2099914550781,265.5,268.5599975585937,40424500,1.1199951171875,0.4187836924032684,Apple,S&P500
AAPL,2025-11-20 05:00:00+00:00,270.8299865722656,275.42999267578125,265.9200134277344,266.25,45823600,-2.30999755859375,-0.8601420835542606,Apple,S&P500
AAPL,2025-11-21 05:00:00+00:00,265.95001220703125,273.3299865722656,265.6700134277344,271.489990234375,59030800,5.239990234375,1.9680714495305065,Apple,S&P500
AAPL,2025-11-24 05:00:00+00:00,270.8999938964844,277.0,270.8999938964844,275.9200134277344,65585800,4.430023193359375,1.6317445772254802,Apple,S&P500
AAPL,2025-11-25 05:00:00+00:00,275.2699890136719,280.3800048828125,275.25,276.9700012207031,46914200,1.04998779296875,0.3805406428931457,Apple,S&P500
AAPL,2025-11-26 05:00:00+00:00,276.9599914550781,279.5299987792969,276.6300048828125,277.54998779296875,33431400,0.579986572265625,0.2094041122538303,Apple,S&P500
AAPL,2025-11-28 05:00:00+00:00,277.260009765625,279.0,275.989990234375,278.8500061035156,20135600,1.300018310546875,0.4683906927485104,Apple,S&P500
AAPL,2025-12-01 05:00:00+00:00,278.010009765625,283.4200134277344,276.1400146484375,283.1000061035156,46587700,4.25,1.5241168753721723,Apple,S&P500
AAPL,2025-12-02 05:00:00+00:00,283.0,287.3999938964844,282.6300048828125,286.19000244140625,53669500,3.089996337890625,1.0914857899228636,Apple,S&P500
AAPL,2025-12-03 05:00:00+00:00,286.20001220703125,288.6199951171875,283.29998779296875,284.1499938964844,43538700,-2.040008544921875,-0.712816145749029,Apple,S&P500
AAPL,2025-12-04 05:00:00+00:00,284.1000061035156,284.7300109863281,278.5899963378906,280.70001220703125,43989100,-3.449981689453125,-1.214141039436356,Apple,S&P500
AAPL,2025-12-05 05:00:00+00:00,280.5400085449219,281.1400146484375,278.04998779296875,278.7799987792969,47265800,-1.920013427734375,-0.684009028940924,Apple,S&P500
AAPL,2025-12-08 05:00:00+00:00,278.1300048828125,279.6700134277344,276.1499938964844,277.8900146484375,38211800,-0.889984130859375,-0.319242461710445,Apple,S&P500
AAPL,2025-12-09 05:00:00+00:00,278.1600036621094,280.0299987792969,276.9200134277344,277.17999267578125,32193300,-0.71002197265625,-0.2555046727945598,Apple,S&P500
AAPL,2025-12-10 05:00:00+00:00,277.75,279.75,276.44000244140625,278.7799987792969,33038300,1.600006103515625,0.577244442526248,Apple,S&P500
AAPL,2025-12-11 05:00:00+00:00,279.1000061035156,279.5899963378906,273.8099975585937,278.0299987792969,33248000,-0.75,-0.2690293433115887,Apple,S&P500
AAPL,2025-12-12 05:00:00+00:00,277.8999938964844,279.2200012207031,276.82000732421875,278.2799987792969,39532900,0.25,0.0899183545292281,Apple,S&P500
AAPL,2025-12-15 05:00:00+00:00,280.1499938964844,280.1499938964844,272.8399963378906,274.1099853515625,50409100,-4.170013427734375,-1.4984955605960026,Apple,S&P500
AAPL,2025-12-16 05:00:00+00:00,272.82000732421875,275.5,271.7900085449219,274.6099853515625,37648600,0.5,0.1824085318740564,Apple,S&P500
AAPL,2025-12-17 05:00:00+00:00,275.010009765625,276.1600036621094,271.6400146484375,271.8399963378906,50138700,-2.769989013671875,-1.0086993049891024,Apple,S&P500
AAPL,2025-12-18 05:00:00+00:00,273.6099853515625,273.6300048828125,266.95001220703125,272.19000244140625,51630700,0.350006103515625,0.1287544541755281,Apple,S&P500
AAPL,2025-12-19 05:00:00+00:00,272.1499938964844,274.6000061035156,269.8999938964844,273.6700134277344,144632000,1.480010986328125,0.5437418615868328,Apple,S&P500
AAPL,2025-12-22 05:00:00+00:00,272.8599853515625,273.8800048828125,270.510009765625,270.9700012207031,36571800,-2.70001220703125,-0.9865941003960988,Apple,S&P500
AAPL,2025-12-23 05:00:00+00:00,270.8399963378906,272.5,269.5599975585937,272.3599853515625,29642000,1.389984130859375,0.5129660569795913,Apple,S&P500
AAPL,2025-12-24 05:00:00+00:00,272.3399963378906,275.42999267578125,272.20001220703125,273.8099975585937,17910600,1.45001220703125,0.5323881205087977,Apple,S&P500
AAPL,2025-12-26 05:00:00+00:00,274.1600036621094,275.3699951171875,272.8599853515625,273.3999938964844,21521800,-0.410003662109375,-0.1497402088182053,Apple,S&P500
AAPL,2025-12-29 05:00:00+00:00,272.69000244140625,274.3599853515625,272.3500061035156,273.760009765625,23715200,0.360015869140625,0.1316810084776243,Apple,S&P500
AAPL,2025-12-30 05:00:00+00:00,272.8099975585937,274.0799865722656,272.2799987792969,273.0799865722656,22139600,-0.680023193359375,-0.2484012160656967,Apple,S&P500
AAPL,2025-12-31 05:00:00+00:00,273.0599975585937,273.67999267578125,271.75,271.8599853515625,27293600,-1.220001220703125,-0.4467559984957958,Apple,S&P500
